label,num_features,reduction_methos,sensivity,specificity,precision
country,94,LDA,0.45,0.9888888888888889,0.8181818181818182
country,97,LDA,0.45,0.9888888888888889,0.8181818181818182
country,100,LDA,0.45,0.9888888888888889,0.8181818181818182
country,103,LDA,0.5,0.9888888888888889,0.8333333333333334
country,106,LDA,0.5,0.9888888888888889,0.8333333333333334
country,109,LDA,0.5,0.9888888888888889,0.8333333333333334
country,112,LDA,0.5,0.9888888888888889,0.8333333333333334
country,115,LDA,0.5,0.9888888888888889,0.8333333333333334
country,118,LDA,0.5,0.9888888888888889,0.8333333333333334
country,121,LDA,0.5,0.9888888888888889,0.8333333333333334
country,124,LDA,0.5,0.9888888888888889,0.8333333333333334
country,127,LDA,0.5,0.9833333333333333,0.7692307692307693
country,130,LDA,0.55,0.9888888888888889,0.8461538461538461
country,133,LDA,0.55,0.9888888888888889,0.8461538461538461
country,136,LDA,0.6,0.9888888888888889,0.8571428571428571
country,139,LDA,0.55,0.9888888888888889,0.8461538461538461
country,142,LDA,0.55,0.9888888888888889,0.8461538461538461
country,145,LDA,0.55,0.9888888888888889,0.8461538461538461
country,148,LDA,0.55,0.9888888888888889,0.8461538461538461
country,151,LDA,0.55,0.9888888888888889,0.8461538461538461
country,154,LDA,0.55,0.9888888888888889,0.8461538461538461
country,157,LDA,0.55,0.9888888888888889,0.8461538461538461
country,160,LDA,0.55,0.9888888888888889,0.8461538461538461
country,163,LDA,0.55,0.9722222222222222,0.6875
country,166,LDA,0.55,0.9777777777777777,0.7333333333333333
country,169,LDA,0.55,0.9777777777777777,0.7333333333333333
country,172,LDA,0.55,0.9833333333333333,0.7857142857142857
country,175,LDA,0.55,0.9833333333333333,0.7857142857142857
country,178,LDA,0.55,0.9777777777777777,0.7333333333333333
country,181,LDA,0.55,0.9777777777777777,0.7333333333333333
country,184,LDA,0.55,0.9777777777777777,0.7333333333333333
country,187,LDA,0.55,0.9777777777777777,0.7333333333333333
country,190,LDA,0.6,0.9777777777777777,0.75
country,193,LDA,0.6,0.9944444444444445,0.9230769230769231
country,196,LDA,0.6,0.9944444444444445,0.9230769230769231
disco,1,None,0.0,1.0,nan
disco,4,None,0.0,1.0,nan
disco,7,None,0.0,1.0,nan
disco,10,None,0.0,1.0,nan
disco,13,None,0.0,1.0,nan
disco,16,None,0.0,1.0,nan
disco,19,None,0.0,1.0,nan
disco,22,None,0.0,1.0,nan
disco,25,None,0.0,1.0,nan
disco,28,None,0.0,1.0,nan
disco,31,None,0.0,1.0,nan
disco,34,None,0.0,1.0,nan
disco,37,None,0.0,1.0,nan
disco,40,None,0.0,1.0,nan
disco,43,None,0.0,1.0,nan
disco,46,None,0.0,1.0,nan
disco,49,None,0.0,1.0,nan
disco,52,None,0.0,1.0,nan
disco,55,None,0.0,1.0,nan
disco,58,None,0.0,1.0,nan
disco,61,None,0.0,1.0,nan
disco,64,None,0.0,1.0,nan
disco,67,None,0.0,1.0,nan
disco,70,None,0.0,1.0,nan
disco,73,None,0.0,1.0,nan
disco,76,None,0.0,1.0,nan
disco,79,None,0.0,1.0,nan
disco,82,None,0.0,1.0,nan
disco,85,None,0.0,1.0,nan
disco,88,None,0.0,1.0,nan
disco,91,None,0.0,1.0,nan
disco,94,None,0.0,1.0,nan
disco,97,None,0.0,1.0,nan
disco,100,None,0.0,1.0,nan
disco,103,None,0.0,0.9944444444444445,0.0
disco,106,None,0.0,0.9944444444444445,0.0
disco,109,None,0.0,0.9944444444444445,0.0
disco,112,None,0.0,0.9944444444444445,0.0
disco,115,None,0.0,1.0,nan
disco,118,None,0.0,1.0,nan
disco,121,None,0.05,1.0,1.0
disco,124,None,0.15,0.9944444444444445,0.75
disco,127,None,0.2,1.0,1.0
disco,130,None,0.2,1.0,1.0
disco,133,None,0.2,1.0,1.0
disco,136,None,0.25,1.0,1.0
disco,139,None,0.25,1.0,1.0
disco,142,None,0.2,1.0,1.0
disco,145,None,0.15,1.0,1.0
disco,148,None,0.2,1.0,1.0
disco,151,None,0.3,1.0,1.0
disco,154,None,0.3,1.0,1.0
disco,157,None,0.3,1.0,1.0
disco,160,None,0.3,1.0,1.0
disco,163,None,0.3,1.0,1.0
disco,166,None,0.25,0.9944444444444445,0.8333333333333334
disco,169,None,0.25,1.0,1.0
disco,172,None,0.25,1.0,1.0
disco,175,None,0.25,1.0,1.0
disco,178,None,0.25,1.0,1.0
disco,181,None,0.3,0.9944444444444445,0.8571428571428571
disco,184,None,0.3,0.9944444444444445,0.8571428571428571
disco,187,None,0.3,0.9944444444444445,0.8571428571428571
disco,190,None,0.3,0.9944444444444445,0.8571428571428571
disco,193,None,0.3,0.9944444444444445,0.8571428571428571
disco,196,None,0.3,0.9944444444444445,0.8571428571428571
disco,1,PCA,0.0,1.0,nan
disco,4,PCA,0.0,1.0,nan
disco,7,PCA,0.0,1.0,nan
disco,10,PCA,0.0,1.0,nan
disco,13,PCA,0.0,1.0,nan
disco,16,PCA,0.0,1.0,nan
disco,19,PCA,0.0,1.0,nan
disco,22,PCA,0.0,1.0,nan
disco,25,PCA,0.0,1.0,nan
disco,28,PCA,0.0,1.0,nan
disco,31,PCA,0.0,1.0,nan
disco,34,PCA,0.0,1.0,nan
disco,37,PCA,0.0,1.0,nan
disco,40,PCA,0.0,1.0,nan
disco,43,PCA,0.0,1.0,nan
disco,46,PCA,0.0,1.0,nan
disco,49,PCA,0.0,1.0,nan
disco,52,PCA,0.0,1.0,nan
disco,55,PCA,0.0,1.0,nan
disco,58,PCA,0.0,1.0,nan
disco,61,PCA,0.0,1.0,nan
disco,64,PCA,0.0,1.0,nan
disco,67,PCA,0.0,1.0,nan
disco,70,PCA,0.0,1.0,nan
disco,73,PCA,0.0,1.0,nan
disco,76,PCA,0.0,1.0,nan
disco,79,PCA,0.0,1.0,nan
disco,82,PCA,0.0,1.0,nan
disco,85,PCA,0.0,1.0,nan
disco,88,PCA,0.0,1.0,nan
disco,91,PCA,0.0,1.0,nan
disco,94,PCA,0.0,1.0,nan
disco,97,PCA,0.0,1.0,nan
disco,100,PCA,0.0,1.0,nan
disco,103,PCA,0.0,0.9944444444444445,0.0
disco,106,PCA,0.0,0.9944444444444445,0.0
disco,109,PCA,0.0,0.9944444444444445,0.0
disco,112,PCA,0.0,0.9944444444444445,0.0
disco,115,PCA,0.0,1.0,nan
disco,118,PCA,0.0,1.0,nan
disco,121,PCA,0.05,1.0,1.0
disco,124,PCA,0.15,0.9944444444444445,0.75
disco,127,PCA,0.2,1.0,1.0
disco,130,PCA,0.2,1.0,1.0
disco,133,PCA,0.2,1.0,1.0
disco,136,PCA,0.25,1.0,1.0
disco,139,PCA,0.25,1.0,1.0
disco,142,PCA,0.2,1.0,1.0
disco,145,PCA,0.15,1.0,1.0
disco,148,PCA,0.2,1.0,1.0
disco,151,PCA,0.3,1.0,1.0
disco,154,PCA,0.3,1.0,1.0
disco,157,PCA,0.3,1.0,1.0
disco,160,PCA,0.3,1.0,1.0
disco,163,PCA,0.3,1.0,1.0
disco,166,PCA,0.25,0.9944444444444445,0.8333333333333334
disco,169,PCA,0.25,1.0,1.0
disco,172,PCA,0.25,1.0,1.0
disco,175,PCA,0.25,1.0,1.0
disco,178,PCA,0.25,1.0,1.0
disco,181,PCA,0.3,0.9944444444444445,0.8571428571428571
disco,184,PCA,0.3,0.9944444444444445,0.8571428571428571
disco,187,PCA,0.3,0.9944444444444445,0.8571428571428571
disco,190,PCA,0.3,0.9944444444444445,0.8571428571428571
disco,193,PCA,0.3,0.9944444444444445,0.8571428571428571
disco,196,PCA,0.3,0.9944444444444445,0.8571428571428571
disco,1,LDA,0.0,1.0,nan
disco,4,LDA,0.0,1.0,nan
disco,7,LDA,0.0,1.0,nan
disco,10,LDA,0.0,1.0,nan
disco,13,LDA,0.0,1.0,nan
disco,16,LDA,0.0,1.0,nan
disco,19,LDA,0.0,1.0,nan
disco,22,LDA,0.0,1.0,nan
disco,25,LDA,0.0,1.0,nan
disco,28,LDA,0.0,1.0,nan
disco,31,LDA,0.0,1.0,nan
disco,34,LDA,0.0,1.0,nan
disco,37,LDA,0.0,1.0,nan
disco,40,LDA,0.0,1.0,nan
disco,43,LDA,0.0,1.0,nan
disco,46,LDA,0.0,1.0,nan
disco,49,LDA,0.0,1.0,nan
disco,52,LDA,0.0,1.0,nan
disco,55,LDA,0.0,1.0,nan
disco,58,LDA,0.0,1.0,nan
disco,61,LDA,0.0,1.0,nan
disco,64,LDA,0.0,1.0,nan
disco,67,LDA,0.0,1.0,nan
disco,70,LDA,0.0,1.0,nan
disco,73,LDA,0.0,1.0,nan
disco,76,LDA,0.0,0.9944444444444445,0.0
disco,79,LDA,0.05,0.9888888888888889,0.3333333333333333
disco,82,LDA,0.05,0.9888888888888889,0.3333333333333333
disco,85,LDA,0.05,0.9888888888888889,0.3333333333333333
disco,88,LDA,0.05,0.9888888888888889,0.3333333333333333
disco,91,LDA,0.1,0.9888888888888889,0.5
disco,94,LDA,0.15,0.9888888888888889,0.6
disco,97,LDA,0.1,0.9888888888888889,0.5
disco,100,LDA,0.15,0.9888888888888889,0.6
disco,103,LDA,0.15,0.9888888888888889,0.6
disco,106,LDA,0.15,0.9888888888888889,0.6
disco,109,LDA,0.25,0.9888888888888889,0.7142857142857143
disco,112,LDA,0.3,0.9666666666666667,0.5
disco,115,LDA,0.3,0.9722222222222222,0.5454545454545454
disco,118,LDA,0.25,0.9666666666666667,0.45454545454545453
disco,121,LDA,0.3,0.9777777777777777,0.6
disco,124,LDA,0.25,0.9777777777777777,0.5555555555555556
disco,127,LDA,0.3,0.9777777777777777,0.6
disco,130,LDA,0.3,0.9777777777777777,0.6
disco,133,LDA,0.3,0.9666666666666667,0.5
disco,136,LDA,0.35,0.9611111111111111,0.5
disco,139,LDA,0.3,0.9666666666666667,0.5
disco,142,LDA,0.35,0.9722222222222222,0.5833333333333334
disco,145,LDA,0.35,0.9611111111111111,0.5
disco,148,LDA,0.35,0.9555555555555556,0.4666666666666667
disco,151,LDA,0.4,0.95,0.47058823529411764
disco,154,LDA,0.4,0.95,0.47058823529411764
disco,157,LDA,0.5,0.9555555555555556,0.5555555555555556
disco,160,LDA,0.45,0.9555555555555556,0.5294117647058824
disco,163,LDA,0.45,0.9611111111111111,0.5625
disco,166,LDA,0.55,0.9666666666666667,0.6470588235294118
disco,169,LDA,0.65,0.9666666666666667,0.6842105263157895
disco,172,LDA,0.45,0.9611111111111111,0.5625
disco,175,LDA,0.5,0.9611111111111111,0.5882352941176471
disco,178,LDA,0.5,0.9611111111111111,0.5882352941176471
disco,181,LDA,0.45,0.9666666666666667,0.6
disco,184,LDA,0.45,0.9722222222222222,0.6428571428571429
disco,187,LDA,0.45,0.9666666666666667,0.6
disco,190,LDA,0.5,0.9666666666666667,0.625
disco,193,LDA,0.45,0.9611111111111111,0.5625
disco,196,LDA,0.45,0.9666666666666667,0.6
hiphop,1,None,0.0,1.0,nan
hiphop,4,None,0.0,1.0,nan
hiphop,7,None,0.0,1.0,nan
hiphop,10,None,0.15,1.0,1.0
hiphop,13,None,0.15,0.9944444444444445,0.75
hiphop,16,None,0.15,0.9944444444444445,0.75
hiphop,19,None,0.2,0.9944444444444445,0.8
hiphop,22,None,0.2,0.9944444444444445,0.8
hiphop,25,None,0.25,0.9944444444444445,0.8333333333333334
hiphop,28,None,0.25,0.9888888888888889,0.7142857142857143
hiphop,31,None,0.3,0.9888888888888889,0.75
hiphop,34,None,0.3,0.9888888888888889,0.75
hiphop,37,None,0.25,0.9888888888888889,0.7142857142857143
hiphop,40,None,0.25,0.9888888888888889,0.7142857142857143
hiphop,43,None,0.25,0.9888888888888889,0.7142857142857143
hiphop,46,None,0.25,0.9888888888888889,0.7142857142857143
hiphop,49,None,0.25,0.9888888888888889,0.7142857142857143
hiphop,52,None,0.3,0.9888888888888889,0.75
hiphop,55,None,0.35,0.9888888888888889,0.7777777777777778
hiphop,58,None,0.35,0.9888888888888889,0.7777777777777778
hiphop,61,None,0.35,0.9833333333333333,0.7
hiphop,64,None,0.35,0.9833333333333333,0.7
hiphop,67,None,0.35,0.9833333333333333,0.7
hiphop,70,None,0.35,0.9833333333333333,0.7
hiphop,73,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,76,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,79,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,82,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,85,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,88,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,91,None,0.45,0.9833333333333333,0.75
hiphop,94,None,0.45,0.9833333333333333,0.75
hiphop,97,None,0.45,0.9833333333333333,0.75
hiphop,100,None,0.45,0.9833333333333333,0.75
hiphop,103,None,0.45,0.9833333333333333,0.75
hiphop,106,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,109,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,112,None,0.4,0.9833333333333333,0.7272727272727273
hiphop,115,None,0.5,0.9833333333333333,0.7692307692307693
hiphop,118,None,0.45,0.9833333333333333,0.75
hiphop,121,None,0.45,0.9833333333333333,0.75
hiphop,124,None,0.45,0.9833333333333333,0.75
hiphop,127,None,0.5,0.9833333333333333,0.7692307692307693
hiphop,130,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,133,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,136,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,139,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,142,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,145,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,148,None,0.6,0.9833333333333333,0.8
hiphop,151,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,154,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,157,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,160,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,163,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,166,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,169,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,172,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,175,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,178,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,181,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,184,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,187,None,0.55,0.9833333333333333,0.7857142857142857
hiphop,190,None,0.55,0.9777777777777777,0.7333333333333333
hiphop,193,None,0.55,0.9777777777777777,0.7333333333333333
hiphop,196,None,0.55,0.9777777777777777,0.7333333333333333
hiphop,1,PCA,0.0,1.0,nan
hiphop,4,PCA,0.0,1.0,nan
hiphop,7,PCA,0.0,1.0,nan
hiphop,10,PCA,0.15,1.0,1.0
hiphop,13,PCA,0.15,0.9944444444444445,0.75
hiphop,16,PCA,0.15,0.9944444444444445,0.75
hiphop,19,PCA,0.2,0.9944444444444445,0.8
hiphop,22,PCA,0.2,0.9944444444444445,0.8
hiphop,25,PCA,0.25,0.9944444444444445,0.8333333333333334
hiphop,28,PCA,0.25,0.9888888888888889,0.7142857142857143
hiphop,31,PCA,0.3,0.9888888888888889,0.75
hiphop,34,PCA,0.3,0.9888888888888889,0.75
hiphop,37,PCA,0.25,0.9888888888888889,0.7142857142857143
hiphop,40,PCA,0.25,0.9888888888888889,0.7142857142857143
hiphop,43,PCA,0.25,0.9888888888888889,0.7142857142857143
hiphop,46,PCA,0.25,0.9888888888888889,0.7142857142857143
hiphop,49,PCA,0.25,0.9888888888888889,0.7142857142857143
hiphop,52,PCA,0.3,0.9888888888888889,0.75
hiphop,55,PCA,0.35,0.9888888888888889,0.7777777777777778
hiphop,58,PCA,0.35,0.9888888888888889,0.7777777777777778
hiphop,61,PCA,0.35,0.9833333333333333,0.7
hiphop,64,PCA,0.35,0.9833333333333333,0.7
hiphop,67,PCA,0.35,0.9833333333333333,0.7
hiphop,70,PCA,0.35,0.9833333333333333,0.7
hiphop,73,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,76,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,79,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,82,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,85,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,88,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,91,PCA,0.45,0.9833333333333333,0.75
hiphop,94,PCA,0.45,0.9833333333333333,0.75
hiphop,97,PCA,0.45,0.9833333333333333,0.75
hiphop,100,PCA,0.45,0.9833333333333333,0.75
hiphop,103,PCA,0.45,0.9833333333333333,0.75
hiphop,106,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,109,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,112,PCA,0.4,0.9833333333333333,0.7272727272727273
hiphop,115,PCA,0.5,0.9833333333333333,0.7692307692307693
hiphop,118,PCA,0.45,0.9833333333333333,0.75
hiphop,121,PCA,0.45,0.9833333333333333,0.75
hiphop,124,PCA,0.45,0.9833333333333333,0.75
hiphop,127,PCA,0.5,0.9833333333333333,0.7692307692307693
hiphop,130,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,133,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,136,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,139,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,142,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,145,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,148,PCA,0.6,0.9833333333333333,0.8
hiphop,151,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,154,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,157,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,160,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,163,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,166,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,169,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,172,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,175,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,178,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,181,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,184,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,187,PCA,0.55,0.9833333333333333,0.7857142857142857
hiphop,190,PCA,0.55,0.9777777777777777,0.7333333333333333
hiphop,193,PCA,0.55,0.9777777777777777,0.7333333333333333
hiphop,196,PCA,0.55,0.9777777777777777,0.7333333333333333
hiphop,1,LDA,0.0,1.0,nan
hiphop,4,LDA,0.0,1.0,nan
hiphop,7,LDA,0.0,1.0,nan
hiphop,10,LDA,0.05,1.0,1.0
hiphop,13,LDA,0.15,1.0,1.0
hiphop,16,LDA,0.15,0.9944444444444445,0.75
hiphop,19,LDA,0.15,0.9944444444444445,0.75
hiphop,22,LDA,0.15,0.9944444444444445,0.75
hiphop,25,LDA,0.2,0.9944444444444445,0.8
hiphop,28,LDA,0.25,0.9888888888888889,0.7142857142857143
hiphop,31,LDA,0.3,0.9888888888888889,0.75
hiphop,34,LDA,0.3,0.9944444444444445,0.8571428571428571
hiphop,37,LDA,0.3,0.9888888888888889,0.75
hiphop,40,LDA,0.3,0.9888888888888889,0.75
hiphop,43,LDA,0.3,0.9888888888888889,0.75
hiphop,46,LDA,0.3,0.9888888888888889,0.75
hiphop,49,LDA,0.35,0.9722222222222222,0.5833333333333334
hiphop,52,LDA,0.35,0.9777777777777777,0.6363636363636364
hiphop,55,LDA,0.35,0.9722222222222222,0.5833333333333334
hiphop,58,LDA,0.35,0.9722222222222222,0.5833333333333334
hiphop,61,LDA,0.35,0.9722222222222222,0.5833333333333334
hiphop,64,LDA,0.35,0.9722222222222222,0.5833333333333334
hiphop,67,LDA,0.4,0.9777777777777777,0.6666666666666666
hiphop,70,LDA,0.4,0.9722222222222222,0.6153846153846154
hiphop,73,LDA,0.4,0.9722222222222222,0.6153846153846154
hiphop,76,LDA,0.45,0.9666666666666667,0.6
hiphop,79,LDA,0.45,0.9555555555555556,0.5294117647058824
hiphop,82,LDA,0.45,0.9666666666666667,0.6
hiphop,85,LDA,0.5,0.9611111111111111,0.5882352941176471
hiphop,88,LDA,0.5,0.9611111111111111,0.5882352941176471
hiphop,91,LDA,0.55,0.9666666666666667,0.6470588235294118
hiphop,94,LDA,0.55,0.9611111111111111,0.6111111111111112
hiphop,97,LDA,0.45,0.9722222222222222,0.6428571428571429
hiphop,100,LDA,0.45,0.9722222222222222,0.6428571428571429
hiphop,103,LDA,0.4,0.9722222222222222,0.6153846153846154
hiphop,106,LDA,0.5,0.9611111111111111,0.5882352941176471
hiphop,109,LDA,0.55,0.9611111111111111,0.6111111111111112
hiphop,112,LDA,0.45,0.9555555555555556,0.5294117647058824
hiphop,115,LDA,0.45,0.95,0.5
hiphop,118,LDA,0.4,0.9555555555555556,0.5
hiphop,121,LDA,0.45,0.95,0.5
hiphop,124,LDA,0.4,0.9444444444444444,0.4444444444444444
hiphop,127,LDA,0.4,0.9444444444444444,0.4444444444444444
hiphop,130,LDA,0.4,0.95,0.47058823529411764
hiphop,133,LDA,0.4,0.9555555555555556,0.5
hiphop,136,LDA,0.45,0.9444444444444444,0.47368421052631576
hiphop,139,LDA,0.5,0.95,0.5263157894736842
hiphop,142,LDA,0.45,0.9444444444444444,0.47368421052631576
hiphop,145,LDA,0.5,0.9444444444444444,0.5
hiphop,148,LDA,0.5,0.9444444444444444,0.5
hiphop,151,LDA,0.5,0.9444444444444444,0.5
hiphop,154,LDA,0.45,0.95,0.5
hiphop,157,LDA,0.4,0.95,0.47058823529411764
hiphop,160,LDA,0.4,0.9444444444444444,0.4444444444444444
hiphop,163,LDA,0.45,0.9444444444444444,0.47368421052631576
hiphop,166,LDA,0.5,0.9388888888888889,0.47619047619047616
hiphop,169,LDA,0.5,0.9333333333333333,0.45454545454545453
hiphop,172,LDA,0.5,0.9333333333333333,0.45454545454545453
hiphop,175,LDA,0.5,0.9388888888888889,0.47619047619047616
hiphop,178,LDA,0.5,0.95,0.5263157894736842
hiphop,181,LDA,0.5,0.95,0.5263157894736842
hiphop,184,LDA,0.5,0.9444444444444444,0.5
hiphop,187,LDA,0.5,0.9444444444444444,0.5
hiphop,190,LDA,0.5,0.9444444444444444,0.5
hiphop,193,LDA,0.5,0.9444444444444444,0.5
hiphop,196,LDA,0.5,0.9388888888888889,0.47619047619047616
jazz,1,None,0.0,1.0,nan
jazz,4,None,0.0,1.0,nan
jazz,7,None,0.0,1.0,nan
jazz,10,None,0.0,1.0,nan
jazz,13,None,0.0,1.0,nan
jazz,16,None,0.0,1.0,nan
jazz,19,None,0.0,1.0,nan
jazz,22,None,0.0,1.0,nan
jazz,25,None,0.0,1.0,nan
jazz,28,None,0.0,1.0,nan
jazz,31,None,0.1,0.9944444444444445,0.6666666666666666
jazz,34,None,0.15,0.9944444444444445,0.75
jazz,37,None,0.15,1.0,1.0
jazz,40,None,0.1,1.0,1.0
jazz,43,None,0.2,0.9944444444444445,0.8
jazz,46,None,0.35,0.9944444444444445,0.875
jazz,49,None,0.4,0.9944444444444445,0.8888888888888888
jazz,52,None,0.6,0.9944444444444445,0.9230769230769231
jazz,55,None,0.6,0.9944444444444445,0.9230769230769231
jazz,58,None,0.6,0.9944444444444445,0.9230769230769231
jazz,61,None,0.65,0.9944444444444445,0.9285714285714286
jazz,64,None,0.65,0.9944444444444445,0.9285714285714286
jazz,67,None,0.65,0.9944444444444445,0.9285714285714286
jazz,70,None,0.7,0.9944444444444445,0.9333333333333333
jazz,73,None,0.7,0.9944444444444445,0.9333333333333333
jazz,76,None,0.7,0.9944444444444445,0.9333333333333333
jazz,79,None,0.7,0.9944444444444445,0.9333333333333333
jazz,82,None,0.7,0.9944444444444445,0.9333333333333333
jazz,85,None,0.7,0.9944444444444445,0.9333333333333333
jazz,88,None,0.7,0.9944444444444445,0.9333333333333333
jazz,91,None,0.7,0.9944444444444445,0.9333333333333333
jazz,94,None,0.7,0.9944444444444445,0.9333333333333333
jazz,97,None,0.7,0.9944444444444445,0.9333333333333333
jazz,100,None,0.7,0.9944444444444445,0.9333333333333333
jazz,103,None,0.7,0.9888888888888889,0.875
jazz,106,None,0.7,0.9888888888888889,0.875
jazz,109,None,0.7,0.9888888888888889,0.875
jazz,112,None,0.7,0.9888888888888889,0.875
jazz,115,None,0.7,0.9888888888888889,0.875
jazz,118,None,0.7,0.9888888888888889,0.875
jazz,121,None,0.7,0.9888888888888889,0.875
jazz,124,None,0.7,0.9888888888888889,0.875
jazz,127,None,0.7,0.9888888888888889,0.875
jazz,130,None,0.7,0.9833333333333333,0.8235294117647058
jazz,133,None,0.7,0.9888888888888889,0.875
jazz,136,None,0.7,0.9888888888888889,0.875
jazz,139,None,0.7,0.9888888888888889,0.875
jazz,142,None,0.7,0.9888888888888889,0.875
jazz,145,None,0.8,0.9944444444444445,0.9411764705882353
jazz,148,None,0.8,0.9888888888888889,0.8888888888888888
jazz,151,None,0.8,0.9888888888888889,0.8888888888888888
jazz,154,None,0.8,0.9944444444444445,0.9411764705882353
jazz,157,None,0.75,0.9944444444444445,0.9375
jazz,160,None,0.8,0.9888888888888889,0.8888888888888888
jazz,163,None,0.8,0.9888888888888889,0.8888888888888888
jazz,166,None,0.8,0.9888888888888889,0.8888888888888888
jazz,169,None,0.85,0.9833333333333333,0.85
jazz,172,None,0.9,0.9888888888888889,0.9
jazz,175,None,0.9,0.9888888888888889,0.9
jazz,178,None,0.85,0.9833333333333333,0.85
jazz,181,None,0.85,0.9833333333333333,0.85
jazz,184,None,0.85,0.9833333333333333,0.85
jazz,187,None,0.9,0.9833333333333333,0.8571428571428571
jazz,190,None,0.95,0.9833333333333333,0.8636363636363636
jazz,193,None,0.95,0.9833333333333333,0.8636363636363636
jazz,196,None,0.9,0.9833333333333333,0.8571428571428571
jazz,1,PCA,0.0,1.0,nan
jazz,4,PCA,0.0,1.0,nan
jazz,7,PCA,0.0,1.0,nan
jazz,10,PCA,0.0,1.0,nan
jazz,13,PCA,0.0,1.0,nan
jazz,16,PCA,0.0,1.0,nan
jazz,19,PCA,0.0,1.0,nan
jazz,22,PCA,0.0,1.0,nan
jazz,25,PCA,0.0,1.0,nan
jazz,28,PCA,0.0,1.0,nan
jazz,31,PCA,0.1,0.9944444444444445,0.6666666666666666
jazz,34,PCA,0.15,0.9944444444444445,0.75
jazz,37,PCA,0.15,1.0,1.0
jazz,40,PCA,0.1,1.0,1.0
jazz,43,PCA,0.2,0.9944444444444445,0.8
jazz,46,PCA,0.35,0.9944444444444445,0.875
jazz,49,PCA,0.4,0.9944444444444445,0.8888888888888888
jazz,52,PCA,0.6,0.9944444444444445,0.9230769230769231
jazz,55,PCA,0.6,0.9944444444444445,0.9230769230769231
jazz,58,PCA,0.6,0.9944444444444445,0.9230769230769231
jazz,61,PCA,0.65,0.9944444444444445,0.9285714285714286
jazz,64,PCA,0.65,0.9944444444444445,0.9285714285714286
jazz,67,PCA,0.65,0.9944444444444445,0.9285714285714286
jazz,70,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,73,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,76,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,79,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,82,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,85,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,88,PCA,0.7,0.9944444444444445,0.9333333333333333
jazz,91,PCA,0.7,0.9944444444444445,0.9333333333333333
